label:curcell.node[curcell.axonnodes-1].v(0.5)
4229
1782.61	-70.9971
1782.71	-70.9955
1783.51	-70.9828
1783.95	-70.976
1785.4	-70.9538
1786.92	-70.9312
1788.4	-70.9101
1789.04	-70.9011
1790.01	-70.8879
1791.06	-70.8739
1792.43	-70.8562
1792.84	-70.851
1793.91	-70.8376
1795.18	-70.8222
1796.38	-70.8082
1798.46	-70.7848
1800.26	-70.7656
1800.82	-70.7598
1802.07	-70.7471
1803.17	-70.7363
1803.67	-70.7315
1804.65	-70.7223
1805.72	-70.7125
1806.78	-70.7031
1808.45	-70.6887
1810.75	-70.6701
1813.5	-70.6494
1815.9	-70.6325
1816.77	-70.6267
1817.96	-70.6189
1818.73	-70.6141
1821.8	-70.5957
1822.77	-70.5902
1823.57	-70.5858
1828.81	-70.5594
1830.26	-70.5528
1833.29	-70.54
1836.06	-70.5294
1836.52	-70.5276
1837.5	-70.5241
1838.45	-70.5208
1839.58	-70.5169
1841.73	-70.51
1842.7	-70.507
1843.02	-70.5061
1843.61	-70.5043
1844.27	-70.5024
1845.51	-70.4989
1846.62	-70.4959
1847.99	-70.4924
1850.07	-70.4872
1852.92	-70.4808
1855.09	-70.4763
1856.19	-70.4741
1856.88	-70.4728
1858.01	-70.4707
1859.58	-70.4679
1861.33	-70.4649
1861.51	-70.4646
1862.87	-70.4625
1863.77	-70.4611
1864.97	-70.4594
1865.6	-70.4585
1866.55	-70.4571
1867.72	-70.4556
1868.25	-70.4549
1869.28	-70.4536
1869.84	-70.4529
1870.45	-70.4521
1870.55	-70.452
1871.23	-70.4512
1872.24	-70.4501
1873.06	-70.4492
1874.13	-70.448
1874.54	-70.4476
1876.63	-70.4455
1877.69	-70.4445
1879.42	-70.4429
1880.1	-70.4424
1880.75	-70.4418
1880.94	-70.4417
1882.18	-70.4407
1883.31	-70.4398
1883.72	-70.4395
1886.25	-70.4377
1886.66	-70.4374
1887.93	-70.4365
1888.4	-70.4362
1889.71	-70.4354
1890.64	-70.4349
1891.88	-70.4342
1893.56	-70.4333
1893.96	-70.4331
1895.03	-70.4325
1895.94	-70.4321
1896.35	-70.4319
1897.78	-70.4312
1898.32	-70.431
1898.83	-70.4308
1899.48	-70.4305
1900.78	-70.43
1901.83	-70.4296
1902.13	-70.4295
1902.57	-70.4293
1903.67	-70.4289
1904.37	-70.4286
1905.49	-70.4283
1905.93	-70.4281
1906.33	-70.428
1907.11	-70.4277
1907.89	-70.4275
1908.36	-70.4273
1909.16	-70.4271
1910.03	-70.4269
1910.44	-70.4268
1911.1	-70.4266
1911.41	-70.4265
1912.73	-70.4261
1913.2	-70.426
1913.82	-70.4259
1914.84	-70.4256
1915.78	-70.4254
1916.4	-70.4253
1916.75	-70.4252
1917.38	-70.4251
1917.97	-70.4249
1919.1	-70.4247
1920.19	-70.4245
1920.45	-70.4245
1921.59	-70.4243
1922.7	-70.4241
1922.85	-70.424
1923.57	-70.4239
1924.3	-70.4238
1925.08	-70.4237
1926.11	-70.4235
1926.67	-70.4234
1927.38	-70.4233
1927.84	-70.4233
1928.24	-70.4232
1928.83	-70.4231
1929.17	-70.4231
1929.79	-70.423
1931.81	-70.4228
1932.69	-70.4227
1933.95	-70.4225
1935.51	-70.4223
1937.19	-70.4222
1938.85	-70.422
1940.79	-70.4219
1942.96	-70.4217
1945.58	-70.4215
1946.46	-70.4215
1947.23	-70.4214
1948.71	-70.4213
1949.76	-70.4213
1950.36	-70.4212
1950.68	-70.4212
1952.1	-70.4211
1952.44	-70.4211
1953.54	-70.4211
1954.13	-70.421
1954.36	-70.421
1955.52	-70.421
1956.59	-70.4209
1957.96	-70.4209
1959.04	-70.4208
1959.44	-70.4208
1960.83	-70.4208
1961.77	-70.4207
1962.4	-70.4207
1963.47	-70.4207
1964.15	-70.4207
1967.01	-70.4206
1969.48	-70.4205
1971.46	-70.4205
1972.36	-70.4204
1972.79	-70.4204
1973.47	-70.4204
1973.88	-70.4204
1975.19	-70.4204
1976.35	-70.4204
1976.63	-70.4204
1978.05	-70.4203
1978.8	-70.4203
1980.58	-70.4203
1982.07	-70.4203
1983.1	-70.4203
1983.98	-70.4203
1984.21	-70.4203
1984.84	-70.4203
1985.6	-70.4202
1986.86	-70.4202
1987.59	-70.4202
1988.12	-70.4202
1991.22	-70.4202
1992.46	-70.4202
1997.53	-70.4202
2002.55	-70.4201
