label:v(.5)
4229
730.249	-58.5125
731.209	-59.1416
732.422	-59.8571
733.206	-60.346
733.616	-60.6085
734.625	-61.1587
735.654	-61.5776
736.444	-61.9004
736.874	-62.0838
737.331	-62.2451
738.507	-62.6736
739.75	-63.1585
742.558	-64.2474
744.305	-64.5448
746.344	-65.1708
749.771	-66.1294
750.249	-65.6211
751.149	-63.698
751.409	-63.195
751.899	-62.3506
752.587	-61.6122
754.134	-61.155
755.281	-61.4165
756.115	-61.6946
756.657	-61.9095
757.591	-62.2296
758.524	-62.4784
759.118	-62.6497
759.76	-62.8493
760.682	-63.0482
760.951	-63.0598
761.88	-63.0389
762.755	-62.9938
763.011	-62.9905
763.903	-63.0663
764.267	-63.0863
765.212	-63.1353
766.158	-63.1621
767.103	-63.259
767.531	-63.332
768.228	-63.4414
768.916	-63.467
771.006	-63.5449
771.861	-63.7009
772.304	-63.8022
773.084	-63.9401
774.064	-63.866
775.211	-63.9269
775.591	-63.9841
776.119	-64.0839
776.681	-64.2114
777.487	-64.4261
778.613	-64.7847
778.985	-64.901
779.879	-65.1332
781.041	-65.2129
782.459	-65.2777
784.166	-65.4958
786.375	-65.9108
788.061	-66.2492
788.89	-66.2145
789.753	-66.1259
790.085	-66.09
790.995	-65.9629
791.528	-65.8566
792.991	-65.6201
793.841	-63.6096
794.894	-61.3472
795.52	-60.6185
796.798	-60.2013
797.39	-60.335
798.992	-61.1519
799.568	-60.6999
800.022	-59.9908
800.464	-59.2165
801.078	-57.1466
801.945	-54.4985
802.395	-53.5542
803.007	-52.8146
803.371	-52.6478
804.147	-52.7759
804.496	-52.9938
804.801	-53.2339
805.264	-53.6319
805.472	-53.8479
806.219	-54.6352
806.863	-55.0642
807.611	-55.4655
808.387	-55.9482
809.187	-56.5603
809.656	-56.3798
810.517	-55.2631
811.396	-54.5864
812.643	-54.7611
813.691	-55.5984
814.098	-56.0877
814.764	-56.859
815.739	-57.7413
816.314	-58.2218
817.005	-58.8125
818.453	-60.0907
820.087	-61.4586
820.966	-62.1138
822.177	-62.913
823.204	-63.4842
824.004	-63.7818
825.112	-64.1234
826.243	-64.4653
827.665	-64.9218
829.286	-65.214
831.856	-65.9592
832.477	-66.1334
833.637	-66.4288
836.756	-67.0967
837.437	-66.006
838.268	-64.3606
839.818	-62.7219
840.673	-62.5969
841.143	-62.6475
841.817	-62.7605
842.955	-62.9454
844.961	-63.5255
846.558	-64.1658
848.417	-64.9356
848.708	-65.0511
849.294	-65.1262
849.761	-65.1188
850.398	-64.9464
851.433	-64.5631
851.965	-64.3931
852.276	-64.2378
852.931	-62.8756
853.898	-60.8626
855.105	-59.7865
856.333	-59.7621
857.577	-60.3081
859.351	-61.4519
859.807	-61.7637
860.556	-62.2248
860.866	-62.365
861.13	-62.2543
861.626	-61.4445
862.438	-60.0978
863.837	-59.1297
864.386	-59.1515
864.848	-58.7638
865.476	-57.746
866.216	-56.8556
866.439	-56.4837
867.277	-54.5959
867.628	-53.9161
867.737	-53.7298
868.22	-53.0972
868.943	-52.6979
869.202	-52.6792
869.574	-52.7198
870.177	-52.9839
870.914	-52.2622
871.488	-51.469
871.942	-51.0271
872.508	-51.0318
872.942	-51.2863
873.901	-52.1974
874.462	-52.885
875.001	-53.5922
877.04	-56.3393
878.571	-58.2776
879.337	-59.1554
880.032	-59.9123
880.395	-60.2753
881.379	-61.0919
882.084	-61.5177
882.481	-61.7125
882.898	-61.8854
883.535	-62.0485
884.389	-62.1036
884.844	-62.0863
885.619	-62.0216
886.752	-61.9216
887.655	-61.9678
888.955	-62.2467
889.554	-62.3879
889.712	-62.4233
891.809	-63.055
892.246	-63.2188
892.409	-63.1978
892.518	-63.1097
892.749	-62.7404
893.4	-60.6471
893.641	-59.7758
895.026	-56.1971
895.567	-55.4883
895.949	-55.1959
896.941	-55.0274
897.188	-55.0975
897.625	-55.3649
898.193	-55.704
898.778	-56.0037
898.999	-56.1117
899.907	-54.991
900.489	-54.0028
901.24	-53.1306
901.959	-52.8425
902.163	-52.8447
902.673	-52.9676
903.289	-53.2465
903.592	-53.4189
904.306	-53.9268
904.733	-54.4095
905.386	-55.1495
906.045	-55.8429
906.362	-56.1556
906.545	-56.3559
906.846	-56.664
907.967	-57.3727
908.579	-57.5867
909.122	-57.7806
909.572	-57.9914
909.95	-58.1834
910.438	-58.4333
910.813	-58.6185
910.994	-58.6819
911.798	-57.5554
912.738	-55.9818
913.181	-55.4588
913.445	-54.843
914.085	-52.9203
914.498	-51.7672
915.124	-50.3935
915.75	-49.565
916.049	-49.3997
916.289	-49.3743
916.841	-48.5889
917.382	-47.4425
917.713	-46.7544
918.049	-46.1338
918.226	-45.8435
918.808	-45.1721
919.094	-45.0228
919.643	-45.0633
919.914	-45.2307
920.279	-45.8341
920.908	-47.3543
921.963	-49.7249
922.787	-51.4023
923.647	-53.023
924.106	-53.8329
924.772	-54.961
925.327	-55.8507
926.084	-56.9948
926.764	-58.033
927.264	-58.6635
927.867	-58.3823
928.4	-57.8292
929.516	-57.2359
929.758	-57.2132
929.984	-57.2402
930.33	-57.3328
930.672	-57.4311
930.784	-57.4524
931.503	-56.8271
932.259	-55.8779
933.028	-55.2062
933.401	-55.0311
933.999	-54.9294
934.828	-54.9988
935.64	-55.2432
936.019	-55.0485
936.565	-54.18
936.833	-53.514
937.548	-50.8383
938.244	-48.1258
938.564	-46.9656
938.748	-46.3813
939.199	-44.1965
939.461	-42.6051
939.64	-41.2731
939.833	-39.3937
939.895	-38.5352
939.929	-37.9049
939.959	-37.2741
939.983	-36.7483
940.007	-36.2187
940.028	-35.7644
940.047	-35.3389
940.057	-35.0945
940.071	-34.7774
940.089	-34.3337
940.112	-33.7679
940.133	-33.2156
940.15	-32.7496
940.17	-32.179
940.191	-31.5288
940.211	-30.9163
940.232	-30.1802
940.249	-29.5765
940.27	-28.7793
940.292	-27.8496
940.308	-27.0802
940.33	-25.9316
940.35	-24.7075
940.367	-23.541
940.39	-21.6717
940.41	-19.5546
940.429	-17.1976
940.447	-14.5526
940.465	-11.6092
940.484	-8.51188
940.502	-5.40881
940.52	-2.4518
940.538	0.160208
940.556	2.23905
940.565	3.03536
940.572	3.52512
940.593	4.33377
940.612	4.3018
940.633	3.51619
940.651	2.38551
940.668	1.06468
940.686	-0.57533
940.704	-2.36087
940.721	-4.23537
940.739	-6.14962
940.757	-8.0621
940.778	-10.2335
940.796	-12.0843
940.818	-14.1318
940.826	-14.8817
940.84	-16.1167
940.858	-17.5911
940.88	-19.3118
940.898	-20.6165
940.918	-21.9881
940.934	-22.9675
940.951	-23.9477
940.973	-25.068
940.992	-25.9542
941.011	-26.8029
941.035	-27.7438
941.053	-28.3777
941.072	-28.9923
941.093	-29.6231
941.111	-30.1341
941.129	-30.6125
941.151	-31.1552
941.169	-31.5765
941.192	-32.111
941.211	-32.5023
941.229	-32.8793
941.247	-33.2431
941.266	-33.5942
941.284	-33.9332
941.302	-34.2608
941.321	-34.5776
941.339	-34.8843
941.357	-35.1812
941.376	-35.4683
941.394	-35.7458
941.412	-36.0139
941.431	-36.2732
941.449	-36.5239
941.467	-36.7665
941.486	-37.0014
941.504	-37.2285
941.522	-37.4478
941.541	-37.6595
941.559	-37.8639
941.577	-38.0613
941.596	-38.2519
941.628	-38.5736
941.735	-39.5061
941.978	-41.0484
942.242	-42.0956
942.689	-43.1631
942.927	-43.5788
943.41	-44.8349
943.728	-45.7853
944.244	-47.2877
944.876	-48.9734
945.462	-50.373
945.764	-51.1557
945.986	-51.5749
946.742	-51.4237
947.466	-50.8693
948.168	-50.6791
948.411	-50.7115
948.892	-50.9125
949.737	-51.5982
950.036	-52.0074
950.724	-53.2446
951.177	-53.8929
951.631	-54.5042
951.869	-54.8805
952.355	-55.5597
953.383	-56.8421
954.011	-57.4479
954.882	-58.1382
955.383	-58.4354
955.868	-58.6797
956.118	-58.7911
956.53	-58.9485
957.317	-59.2
957.584	-59.0527
958.021	-58.2993
958.265	-57.8275
958.595	-57.2207
958.814	-56.7398
959.036	-56.1108
959.532	-54.1065
959.676	-53.4892
960.714	-49.5817
961.054	-48.6475
961.449	-47.8122
961.561	-47.6559
961.861	-47.7743
962.413	-48.577
962.651	-48.8474
963.333	-49.2647
963.883	-49.4316
964.825	-49.8058
965.162	-49.9928
965.775	-50.4536
966.694	-51.129
967.015	-51.3469
967.361	-51.1874
968.123	-50.087
968.274	-49.8564
968.493	-49.5486
969.411	-49.2239
969.847	-49.2688
970.524	-49.5185
971.044	-49.8676
971.839	-50.5719
972.168	-50.8987
972.378	-51.111
973.027	-51.773
973.224	-51.9568
973.32	-51.995
973.488	-51.9027
973.682	-51.6388
974.464	-49.8323
974.805	-48.9228
975.123	-48.0824
975.711	-46.6058
976.399	-45.1579
976.581	-44.8483
976.935	-44.03
977.432	-41.9948
977.829	-39.3689
978.085	-36.6952
978.318	-32.6137
978.419	-29.757
978.466	-27.9396
978.498	-26.3889
978.524	-24.844
978.547	-23.3243
978.57	-21.5199
978.591	-19.3962
978.612	-16.9859
978.632	-14.2071
978.652	-11.1482
978.675	-7.62566
978.695	-4.68974
978.715	-1.91795
978.736	0.537824
978.753	1.93983
978.775	3.03816
978.795	3.31686
978.814	3.00552
978.836	2.09869
978.857	0.865276
978.874	-0.391259
978.897	-2.23922
978.914	-3.75425
978.936	-5.6481
978.957	-7.57082
978.974	-9.05799
978.996	-10.8411
979.015	-12.3894
979.024	-13.064
979.03	-13.5309
979.052	-15.0802
979.055	-15.2608
979.067	-16.1218
979.072	-16.3965
979.091	-17.6357
979.11	-18.7299
979.127	-19.6539
979.147	-20.6978
979.162	-21.4504
979.177	-22.1229
979.193	-22.8072
979.216	-23.7562
979.233	-24.3778
979.253	-25.0332
979.271	-25.6204
979.289	-26.1686
979.312	-26.7864
979.332	-27.2999
979.35	-27.7371
979.371	-28.2198
979.388	-28.5784
979.407	-28.9569
979.426	-29.3191
979.444	-29.6597
979.463	-29.9835
979.48	-30.2688
979.497	-30.5366
979.514	-30.7956
979.536	-31.1268
979.557	-31.4269
979.574	-31.6596
979.597	-31.9634
979.613	-32.1812
979.633	-32.4375
979.654	-32.6947
979.672	-32.9162
979.695	-33.1929
979.716	-33.4386
979.734	-33.6409
979.755	-33.8691
979.773	-34.0654
979.791	-34.2577
979.81	-34.4464
979.828	-34.6317
979.846	-34.8138
979.864	-34.9929
979.882	-35.1689
979.9	-35.3416
979.919	-35.5112
979.942	-35.7247
979.958	-35.8728
979.981	-36.0717
980.002	-36.2565
980.02	-36.4082
980.042	-36.5914
980.06	-36.7392
980.079	-36.8904
980.1	-37.0627
980.117	-37.1967
980.139	-37.3661
980.156	-37.5016
980.174	-37.6352
980.192	-37.7671
980.209	-37.8973
980.254	-38.2211
980.399	-39.2176
980.411	-39.2962
980.498	-39.8573
980.63	-40.6637
980.68	-40.9603
980.844	-41.8825
980.914	-42.2582
981.215	-43.7683
981.263	-43.9951
981.603	-45.6447
982.035	-47.4583
982.407	-48.6499
982.901	-49.842
983.099	-50.3002
983.315	-50.9172
984.224	-52.9645
984.459	-53.2933
984.869	-53.7481
985.067	-53.8154
985.617	-53.2449
985.974	-52.6893
986.665	-51.6986
987.462	-51.0127
988.136	-50.8525
988.285	-50.8665
988.652	-51.0879
988.802	-51.2456
988.946	-51.4156
989.808	-52.7162
990.395	-53.2586
990.74	-53.5013
991.1	-53.7306
991.419	-53.8941
992.05	-53.1613
992.57	-52.1176
993.171	-50.9404
993.627	-50.2157
993.927	-49.8436
994.44	-49.6724
994.987	-49.9056
995.873	-50.4965
996.524	-50.9897
996.95	-51.3394
997.303	-51.7505
997.991	-52.6761
998.564	-53.3863
999.272	-54.1879
1001.06	-56.0332
1001.99	-57.0225
1002.73	-57.6
1002.89	-57.7108
1004.17	-58.5208
1004.81	-58.9422
1005.43	-59.3363
1006.85	-60.1213
1007.19	-60.2936
1008.64	-60.8216
1008.98	-60.9009
1009.41	-60.996
1009.79	-61.0839
1011.11	-61.2926
1011.58	-61.3275
1013.47	-61.5733
1014.43	-61.7968
1015	-61.9356
1015.86	-62.1557
1016.25	-62.2566
1016.5	-62.3154
1016.64	-62.2112
1016.93	-61.6066
1017.29	-60.6844
1017.45	-60.2061
1018.18	-57.1924
1018.41	-56.2836
1018.57	-55.5977
1019.03	-53.3103
1019.19	-52.7565
1019.75	-50.2446
1020.16	-48.7249
1020.75	-46.8783
1021.29	-45.5999
1021.83	-44.7455
1022.45	-44.235
1022.86	-44.1298
1023.38	-43.5559
1023.97	-41.9487
1024.57	-39.4371
1024.97	-36.8421
1025.25	-33.912
1025.29	-33.3619
1025.4	-31.8724
1025.53	-29.1257
1025.57	-27.9156
1025.6	-27.1293
1025.6	-26.8808
1025.63	-25.9971
1025.65	-25.1756
1025.67	-24.314
1025.69	-23.2551
1025.7	-22.8104
1025.72	-22.0335
1025.73	-21.4445
1025.75	-20.0169
1025.77	-18.6845
1025.77	-18.6082
1025.78	-17.4458
1025.8	-16.1765
1025.82	-14.3695
1025.84	-12.8413
1025.86	-11.0169
1025.87	-9.77736
1025.89	-8.54618
1025.92	-7.31158
1025.94	-6.68465
1025.96	-6.36438
1025.98	-6.36616
1025.99	-6.62573
1026.02	-7.22649
1026.03	-8.00914
1026.05	-8.89688
1026.08	-10.1387
1026.09	-11.2477
1026.11	-12.4809
1026.13	-13.7987
1026.15	-14.8703
1026.17	-16.2544
1026.19	-17.4064
1026.21	-18.4452
1026.23	-19.7544
1026.25	-20.6582
1026.27	-21.7146
1026.29	-22.7809
1026.31	-23.5596
1026.33	-24.4284
1026.35	-25.2274
1026.37	-25.9109
1026.39	-26.6203
1026.41	-27.1801
1026.43	-27.829
1026.45	-28.4356
1026.47	-28.9392
1026.49	-29.3856
1026.51	-29.8074
1026.53	-30.2067
1026.55	-30.6713
1026.56	-30.9996
1026.59	-31.4201
1026.61	-31.8021
1026.63	-32.1242
1026.65	-32.4818
1026.67	-32.7924
1026.69	-33.1079
1026.71	-33.4581
1026.72	-33.7053
1026.75	-34.024
1026.77	-34.3432
1026.79	-34.5724
1026.81	-34.8482
1026.83	-35.0952
1026.85	-35.3266
1026.87	-35.5779
1026.88	-35.7796
1026.91	-36.0183
1026.93	-36.2339
1026.94	-36.4072
1026.97	-36.6431
1026.98	-36.8047
1027	-36.9989
1027.03	-37.2059
1027.04	-37.3573
1027.06	-37.5344
1027.08	-37.7119
1027.1	-37.8551
1027.12	-38.0163
1027.14	-38.1551
1027.16	-38.3076
1027.18	-38.4645
1027.2	-38.5873
1027.22	-38.7072
1027.24	-38.8167
1027.26	-38.9384
1027.27	-39.0372
1027.29	-39.1291
1027.33	-39.3458
1027.44	-39.8672
1027.65	-40.6665
1027.86	-41.242
1028.19	-41.8364
1028.61	-42.3924
1029.03	-42.9688
1029.22	-43.2562
1029.5	-43.7456
1029.67	-44.0713
1029.86	-44.4606
1030.14	-45.0785
1030.52	-45.9292
1030.78	-46.681
1030.92	-47.2017
1031.63	-49.9337
1032.21	-51.1385
1032.52	-51.5587
1033.06	-52.3711
1034.14	-53.413
1035.15	-54.2195
1036.77	-55.5201
1037.1	-55.8213
1037.65	-56.3868
1037.87	-56.6053
1038.58	-57.2544
1039.49	-58.0325
1039.8	-58.2776
1040.85	-58.9725
1041.64	-59.3174
1042.69	-59.7378
1043.88	-60.2337
1044.33	-60.4384
1044.59	-60.5338
1045.25	-60.6732
1045.85	-60.6586
1046.73	-60.5116
1047.27	-60.4032
1047.64	-60.3424
1048.62	-60.2589
1049.23	-60.2724
1049.87	-60.2965
1050.1	-60.2179
1050.2	-60.0881
1050.48	-59.5186
1050.8	-58.2558
1051.04	-57.2233
1051.55	-54.817
1052.05	-52.3537
1052.81	-48.263
1053.48	-44.9834
1053.88	-43.0792
1054.25	-41.1939
1054.56	-39.3322
1054.71	-38.2043
1054.8	-37.3001
1054.85	-36.7336
1054.88	-36.2459
1054.9	-35.7723
1054.93	-35.3457
1054.95	-34.9981
1054.97	-34.6503
1054.99	-34.3001
1055.01	-33.9451
1055.02	-33.5891
1055.04	-33.2567
1055.06	-32.8592
1055.08	-32.4258
1055.1	-32.0541
1055.12	-31.6102
1055.14	-31.1316
1055.16	-30.7338
1055.19	-30.1591
1055.21	-29.6548
1055.22	-29.1531
1055.25	-28.5196
1055.26	-27.9927
1055.29	-27.3035
1055.31	-26.4966
1055.33	-25.7606
1055.35	-24.7617
1055.37	-23.8093
1055.39	-22.9545
1055.41	-21.6074
1055.42	-20.4659
1055.45	-18.6299
1055.47	-16.6643
1055.47	-15.9909
1055.49	-14.818
1055.51	-12.5305
1055.53	-10.6605
1055.54	-8.92135
1055.56	-7.38471
1055.58	-6.19581
1055.6	-4.99835
1055.62	-4.4803
1055.64	-4.29461
1055.66	-4.64096
1055.68	-5.29345
1055.7	-6.39621
1055.72	-7.54956
1055.74	-8.98792
1055.76	-10.6566
1055.78	-12.0793
1055.8	-13.7736
1055.82	-15.4236
1055.84	-16.9093
1055.86	-18.5844
1055.88	-20.0048
1055.9	-21.308
1055.92	-22.809
1055.94	-23.8221
1055.96	-24.9806
1055.98	-26.0827
1056	-26.8769
1056.02	-27.8257
1056.04	-28.5525
1056.06	-29.3462
1056.08	-30.0756
1056.1	-30.6538
1056.12	-31.2984
1056.14	-31.8532
1056.16	-32.4275
1056.18	-33.015
1056.2	-33.4692
1056.22	-34.0141
1056.24	-34.52
1056.26	-34.9562
1056.28	-35.4421
1056.3	-35.8218
1056.32	-36.2696
1056.34	-36.74
1056.36	-37.0867
1056.38	-37.5034
1056.4	-37.8626
1056.42	-38.2388
1056.44	-38.6237
1056.46	-38.966
1056.48	-39.327
1056.5	-39.644
1056.52	-39.8889
1056.54	-40.1907
1056.56	-40.4456
1056.58	-40.7239
1056.6	-40.9772
1056.61	-41.1825
1056.65	-41.6258
1056.76	-42.7688
1056.97	-44.3632
1057.18	-45.4345
1057.52	-46.5617
1057.83	-47.2949
1058.19	-47.982
1058.55	-48.6251
1058.76	-49.1015
1059.05	-49.9089
1059.46	-51.1515
1059.73	-51.8253
1060.6	-53.3442
1060.94	-53.7241
1061.71	-54.4453
1062.48	-55.1037
1063.13	-55.641
1063.83	-56.2225
1064.14	-56.5288
1064.25	-56.6313
1065.28	-57.2906
1065.6	-57.3381
1065.89	-57.3744
1066.54	-57.356
1067.13	-57.2347
1068.36	-57.027
1069.04	-57.0334
1069.82	-57.062
1070.24	-57.0754
1070.86	-57.11
1071.32	-57.1641
1071.83	-57.2794
1072.19	-57.3827
1072.65	-57.51
1073.02	-57.5837
1073.29	-57.6176
1073.64	-57.6433
1075.86	-57.6199
1076.66	-57.7181
1076.86	-57.7576
1077.44	-57.9066
1077.87	-58.1354
1078.19	-58.32
1078.52	-58.5076
1080.17	-59.0674
1080.35	-59.1034
1080.57	-59.1452
1081.15	-59.2284
1081.74	-59.2078
1082.63	-59.0436
1083.64	-58.9314
1084.12	-58.9269
1084.92	-58.9611
1085.95	-58.9342
1086.41	-58.9194
1086.98	-58.9283
1088.49	-59.1152
1089.64	-59.3928
1090.59	-59.6665
1091.82	-60.0435
1092.07	-59.8898
1092.47	-59.2322
1092.99	-58.1186
1093.28	-57.5193
1093.84	-56.031
1094.22	-54.8738
1094.78	-53.4881
1095.02	-52.991
1095.57	-51.9932
1095.96	-51.4417
1096.28	-51.1996
1096.8	-51.0042
1097.62	-50.8223
1097.74	-50.7402
1097.94	-50.5227
1098.25	-49.8076
1098.54	-48.7112
1099.18	-45.2198
1099.47	-43.1843
1099.69	-41.0696
1099.89	-38.2624
1100	-35.9683
1100.05	-34.4449
1100.09	-33.2493
1100.11	-32.3034
1100.13	-31.4028
1100.15	-30.4903
1100.17	-29.5861
1100.19	-28.6139
1100.21	-27.5697
1100.23	-26.4971
1100.25	-25.3069
1100.27	-23.6797
1100.29	-21.9458
1100.31	-19.5098
1100.33	-15.961
1100.35	-12.9352
1100.37	-8.72116
1100.39	-4.15345
1100.41	-0.585846
1100.43	3.22052
1100.44	5.54734
1100.47	7.3284
1100.49	7.81773
1100.5	7.3108
1100.53	5.83659
1100.54	4.20217
1100.56	1.9788
1100.59	-0.669553
1100.6	-2.83869
1100.61	-3.36879
1100.62	-5.39783
1100.64	-7.46377
1100.66	-9.83694
1100.68	-12.3689
1100.7	-14.0314
1100.72	-16.1739
1100.74	-18.0628
1100.76	-19.5405
1100.78	-21.3368
1100.8	-22.5909
1100.82	-23.8828
1100.84	-25.2343
1100.86	-26.0664
1100.88	-27.0405
1100.9	-27.7616
1100.92	-28.4233
1100.94	-29.1478
1100.95	-29.7075
1100.98	-30.3447
1101	-30.9069
1101.01	-31.1932
1101.02	-31.4492
1101.04	-32.0052
1101.06	-32.4315
1101.08	-32.8244
1101.1	-33.2569
1101.12	-33.5608
1101.14	-33.94
1101.16	-34.2956
1101.18	-34.6046
1101.2	-34.9501
1101.22	-35.2129
1101.24	-35.5052
1101.26	-35.8035
1101.28	-36.0147
1101.3	-36.2844
1101.32	-36.5092
1101.33	-36.703
1101.36	-36.9441
1101.37	-37.11
1101.4	-37.3037
1101.42	-37.4946
1101.43	-37.6382
1101.46	-37.8084
1101.47	-37.9491
1101.49	-38.0868
1101.52	-38.221
1101.53	-38.3189
1101.54	-38.3424
1101.55	-38.438
1101.57	-38.5192
1101.59	-38.63
1101.61	-38.7328
1101.63	-38.8088
1101.65	-38.8942
1101.67	-38.9659
1101.69	-39.0322
1101.71	-39.0978
1101.73	-39.1483
1101.74	-39.1943
1101.76	-39.2363
1101.78	-39.2795
1101.8	-39.3097
1101.81	-39.3371
1101.84	-39.3806
1101.93	-39.4632
1102.16	-39.3382
1102.46	-38.6169
1102.88	-36.6108
1103.3	-32.4924
1103.57	-27.0621
1103.61	-26.0681
1103.69	-22.689
1103.73	-19.9077
1103.77	-17.3546
1103.79	-15.0695
1103.83	-12.3975
1103.85	-10.3555
1103.88	-8.6264
1103.9	-7.3115
1103.93	-6.4887
1103.95	-6.13769
1103.98	-6.33113
1104.01	-6.93929
1104.03	-7.77044
1104.06	-9.06583
1104.08	-10.1897
1104.1	-11.3811
1104.13	-12.9532
1104.15	-14.161
1104.17	-15.7231
1104.2	-16.906
1104.22	-18.0455
1104.24	-19.1382
1104.27	-20.4358
1104.28	-21.1585
1104.29	-21.5073
1104.31	-22.3746
1104.34	-23.4185
1104.36	-24.2533
1104.39	-24.9217
1104.41	-25.6947
1104.43	-26.3693
1104.46	-26.9997
1104.48	-27.5904
1104.5	-28.1449
1104.53	-28.6671
1104.54	-28.8716
1104.55	-29.1801
1104.58	-29.7424
1104.61	-30.2248
1104.63	-30.5863
1104.65	-30.9086
1104.67	-31.3516
1104.7	-31.7119
1104.72	-32.061
1104.74	-32.3999
1104.77	-32.7295
1104.79	-33.0509
1104.81	-33.3638
1104.83	-33.6684
1104.86	-33.9648
1104.88	-34.2536
1104.9	-34.5353
1104.93	-34.8104
1104.95	-35.0791
1104.97	-35.3413
1105	-35.6254
1105.02	-35.8645
1105.04	-36.0977
1105.07	-36.3693
1105.09	-36.6071
1105.12	-36.8248
1105.14	-37.0379
1105.16	-37.2461
1105.18	-37.4492
1105.2	-37.6472
1105.23	-37.8405
1105.25	-38.0292
1105.27	-38.2136
1105.29	-38.3938
1105.32	-38.5703
1105.34	-38.7432
1105.36	-38.9127
1105.38	-39.0786
1105.41	-39.2407
1105.43	-39.399
1105.45	-39.5536
1105.47	-39.7045
1105.49	-39.8519
1105.52	-39.9961
1105.54	-40.1372
1105.56	-40.2753
1105.59	-40.4435
1105.67	-40.8848
1105.85	-41.8473
1106.04	-42.6658
1106.29	-43.5826
1106.36	-43.8324
1106.89	-45.7927
1107.3	-47.069
1107.72	-48.1617
1108.13	-48.687
1108.56	-48.6596
1109.12	-48.3349
1109.37	-48.2524
1109.57	-48.2846
1110	-48.4825
1110.25	-48.6154
1110.45	-48.7295
1110.92	-48.4918
1111.42	-47.6164
1112.17	-46.1862
1112.44	-45.7351
1113.09	-45.0194
1113.54	-44.8804
1113.95	-44.4267
1114.39	-43.3203
1114.64	-42.6333
1115.02	-41.6751
1115.27	-41.011
1115.45	-40.5273
1115.91	-39.1372
1116.46	-36.8039
1116.66	-35.5472
1116.97	-32.5478
1117.18	-29.3572
1117.31	-26.0699
1117.47	-18.7553
1117.51	-15.6409
1117.57	-11.032
1117.61	-8.45466
1117.64	-7.17842
1117.66	-6.59687
1117.69	-6.45009
1117.71	-6.68734
1117.73	-7.19919
1117.75	-7.94046
1117.78	-8.94762
1117.8	-10.0284
1117.82	-11.1871
1117.85	-12.3789
1117.87	-13.5737
1117.89	-14.7521
1117.92	-15.9014
1117.94	-17.0138
1117.96	-18.2064
1117.99	-19.2216
1118.01	-20.3026
1118.03	-21.1362
1118.04	-21.31
1118.05	-21.9327
1118.08	-22.7862
1118.1	-23.5893
1118.12	-24.3058
1118.14	-24.9558
1118.17	-25.6265
1118.19	-26.262
1118.21	-26.8657
1118.24	-27.4411
1118.26	-27.957
1118.28	-28.4318
1118.3	-28.8891
1118.32	-29.3305
1118.35	-29.8803
1118.36	-30.0761
1118.37	-30.3533
1118.4	-30.7991
1118.42	-31.2402
1118.44	-31.7149
1118.46	-32.0695
1118.48	-32.4518
1118.51	-32.8674
1118.51	-32.948
1118.53	-33.2344
1118.55	-33.6881
1118.57	-34.0668
1118.59	-34.4438
1118.62	-34.9034
1118.64	-35.2565
1118.66	-35.6019
1118.68	-35.9676
1118.7	-36.3779
1118.72	-36.7687
1118.75	-37.1571
1118.77	-37.5422
1118.79	-37.9236
1118.81	-38.3012
1118.83	-38.6751
1118.86	-39.0453
1118.88	-39.4174
1118.9	-39.7942
1118.92	-40.1469
1118.95	-40.4943
1118.97	-40.8361
1118.99	-41.1721
1119.01	-41.5015
1119.03	-41.824
1119.06	-42.1396
1119.08	-42.4484
1119.1	-42.7509
1119.12	-43.047
1119.15	-43.3362
1119.17	-43.6185
1119.19	-43.8938
1119.21	-44.1624
1119.23	-44.4247
1119.26	-44.6807
1119.28	-44.9309
1119.3	-45.175
1119.32	-45.4127
1119.34	-45.6443
1119.37	-45.863
1119.39	-46.0613
1119.41	-46.3196
1119.47	-46.8691
1119.64	-48.2329
1119.82	-49.453
1120.16	-51.1799
1120.44	-52.2586
1120.8	-53.3195
1121.17	-54.1422
1121.3	-54.4067
1121.89	-55.4729
1121.96	-55.5701
1122.59	-56.317
1123.18	-56.6867
1123.44	-56.6141
1124.24	-55.327
1124.59	-54.7662
1124.82	-54.431
1125.33	-53.8543
1126.02	-53.4022
1126.75	-53.2189
1127.36	-53.2709
1127.53	-53.3385
1128.01	-53.7887
1128.17	-53.9495
1128.36	-54.1234
1129.1	-54.6375
1129.93	-54.8123
1130.83	-54.8322
1131.12	-54.8527
1131.63	-54.934
1132.71	-55.5088
1133.98	-56.2239
1134.41	-56.4892
1134.9	-56.8467
1135.83	-57.5215
1135.93	-57.5696
1136.81	-57.8794
1137.89	-58.0125
1138.81	-58.1371
1139.99	-58.4434
1140.39	-58.5441
1141.04	-57.5985
1142.1	-55.6314
1142.9	-54.6683
1143.37	-54.3708
1144.28	-54.4237
1144.89	-54.5672
1146.32	-55.1271
1146.84	-55.4237
1147.24	-55.6858
1148	-56.1979
1148.77	-56.646
1149.83	-57.2299
1150.62	-57.6931
1152.66	-58.9926
1153.02	-59.219
1155.21	-60.4435
1158.05	-61.8052
1160.46	-62.7846
1161.79	-63.2552
1166.62	-64.5711
1168.13	-64.8761
1169.17	-64.9986
1169.9	-64.952
1171.67	-64.5766
1172.87	-64.5634
1175.89	-64.8165
1177.33	-64.9989
1178.37	-64.9218
1178.77	-64.8642
1180.57	-64.6429
1181.78	-64.6318
1183.97	-64.7942
1184.68	-64.8645
1187.18	-64.9911
1190.06	-65.4606
1190.33	-65.5038
1191.34	-65.352
1193.05	-65.1152
